timestamp;training;predicted;validation
2018-08-28 00:40:00;54.92772790031957;;
2018-08-28 00:50:00;54.93204745053302;;
2018-08-28 01:00:00;55.556781532770415;;
2018-08-28 01:10:00;55.635130461832894;;
2018-08-28 01:20:00;55.66819736278672;;
2018-08-28 01:30:00;55.66521805394887;;
2018-08-28 01:40:00;55.66533184206827;;
2018-08-28 01:50:00;55.669960242234836;;
2018-08-28 02:00:00;56.05136232783608;;
2018-08-28 02:10:00;56.07017585276957;;
2018-08-28 02:20:00;56.068978539498474;;
2018-08-28 02:30:00;56.07349698207385;;
2018-08-28 02:40:00;56.07427344851016;;
2018-08-28 02:50:00;56.077998909087846;;
2018-08-28 03:00:00;57.11545159869462;;
2018-08-28 03:10:00;57.171709640692136;;
2018-08-28 03:20:00;57.13925703243873;;
2018-08-28 03:30:00;57.1210682602381;;
2018-08-28 03:40:00;57.12028676166723;;
2018-08-28 03:50:00;57.12539318068603;;
2018-08-28 04:00:00;57.46083832089992;;
2018-08-28 04:10:00;57.476253530098845;;
2018-08-28 04:20:00;57.475479459916954;;
2018-08-28 04:30:00;57.480690914772175;;
2018-08-28 04:40:00;57.47633340525926;;
2018-08-28 04:50:00;57.50631055304007;;
2018-08-28 05:00:00;58.10797571179126;;
2018-08-28 05:10:00;58.14649618192138;;
2018-08-28 05:20:00;58.14152048362058;;
2018-08-28 05:30:00;58.14254248630106;;
2018-08-28 05:40:00;58.146330565793555;;
2018-08-28 05:50:00;58.14316415467639;;
2018-08-28 06:00:00;58.362705746272646;;
2018-08-28 06:10:00;58.38016909226431;;
2018-08-28 06:20:00;58.37472932650568;;
2018-08-28 06:30:00;58.37579920210239;;
2018-08-28 06:40:00;58.37960579229451;;
2018-08-28 06:50:00;58.37608419667578;;
2018-08-28 07:00:00;58.75789149124059;;
2018-08-28 07:10:00;58.78204562688994;;
2018-08-28 07:20:00;58.78474988032847;;
2018-08-28 07:30:00;58.779859523619;;
2018-08-28 07:40:00;58.78464756024747;;
2018-08-28 07:50:00;58.795339090122184;;
2018-08-28 08:00:00;58.87591020301594;;
2018-08-28 08:10:00;58.876457267990446;;
2018-08-28 08:20:00;58.87279507175122;;
2018-08-28 08:30:00;58.88407320480467;;
2018-08-28 08:40:00;58.87937918124086;;
2018-08-28 08:50:00;58.88024430910548;;
2018-08-28 09:00:00;59.2513836039218;;
2018-08-28 09:10:00;59.2863941648236;;
2018-08-28 09:20:00;59.30977889609882;;
2018-08-28 09:30:00;59.31046015134317;;
2018-08-28 09:40:00;59.30993049915321;;
2018-08-28 09:50:00;59.310384908942176;;
2018-08-28 10:00:00;60.04071353554494;;
2018-08-28 10:10:00;60.08084153823711;;
2018-08-28 10:20:00;60.08114777960299;;
2018-08-28 10:30:00;60.07979280266591;;
2018-08-28 10:40:00;60.108506220242994;;
2018-08-28 10:50:00;60.10867635540565;;
2018-08-28 11:00:00;60.803313883667855;;
2018-08-28 11:10:00;60.842527795022264;;
2018-08-28 11:20:00;60.84308053113313;;
2018-08-28 11:30:00;60.84266386563622;;
2018-08-28 11:40:00;60.843987034331086;;
2018-08-28 11:50:00;60.843858195697024;;
2018-08-28 12:00:00;61.1768151668591;;
2018-08-28 12:10:00;61.239054610889866;;
2018-08-28 12:20:00;61.23943481665516;;
2018-08-28 12:30:00;61.24023260975922;;
2018-08-28 12:40:00;61.24066665138201;;
2018-08-28 12:50:00;61.23950572144685;;
2018-08-28 13:00:00;62.22770429944566;;
2018-08-28 13:10:00;62.28382772530755;;
2018-08-28 13:20:00;62.28503578051653;;
2018-08-28 13:30:00;62.28478253009832;;
